date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:10:17	2283/2283	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:17%20GMT	http://digitonaut.com/art/metal_liquid_viscosity/	C:/My%20Web%20Sites/m/digitonaut.com/art/metal_liquid_viscosity/index.html	(from )
18:10:17	7316/7316	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:17%20GMT	http://digitonaut.com/art/metal_towers/	C:/My%20Web%20Sites/m/digitonaut.com/art/metal_towers/index.html	(from )
18:10:17	3396/3396	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:17%20GMT	http://digitonaut.com/art/metastructure/	C:/My%20Web%20Sites/m/digitonaut.com/art/metastructure/index.html	(from )
18:10:18	537/537	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:17%20GMT	http://digitonaut.com/art/minecraft/	C:/My%20Web%20Sites/m/digitonaut.com/art/minecraft/index.html	(from )
18:10:18	603/603	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:18%20GMT	http://digitonaut.com/art/mini_abstract/	C:/My%20Web%20Sites/m/digitonaut.com/art/mini_abstract/index.html	(from )
18:10:18	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a457df2db%22	http://digitonaut.com/art/magmatic_lava/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/magmatic_lava/main.js	(from http://digitonaut.com/art/magmatic_lava/)
18:10:18	12074/12074	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:18%20GMT	http://digitonaut.com/art/minkowsky_tube/	C:/My%20Web%20Sites/m/digitonaut.com/art/minkowsky_tube/index.html	(from )
18:10:19	13520/13520	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:18%20GMT	http://digitonaut.com/art/mobius_trans_in_hyperspace/	C:/My%20Web%20Sites/m/digitonaut.com/art/mobius_trans_in_hyperspace/index.html	(from )
18:10:19	602/602	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:18%20GMT	http://digitonaut.com/art/misty_forest/	C:/My%20Web%20Sites/m/digitonaut.com/art/misty_forest/index.html	(from )
18:10:19	11033/11033	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:19%20GMT	http://digitonaut.com/art/monster_thing/	C:/My%20Web%20Sites/m/digitonaut.com/art/monster_thing/index.html	(from )
18:10:19	294/294	---M--	200	added ('OK')	text/css	etag:%22126-5db9a4590b3a9%22	http://digitonaut.com/art/magnetic_field_recreation/style.css	C:/My%20Web%20Sites/m/digitonaut.com/art/magnetic_field_recreation/style.css	(from http://digitonaut.com/art/magnetic_field_recreation/)
18:10:19	400/400	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:19%20GMT	http://digitonaut.com/art/more_waves/	C:/My%20Web%20Sites/m/digitonaut.com/art/more_waves/index.html	(from )
18:10:20	5218/5218	---M-Z	200	added ('OK')	application/javascript	etag:W/%221462-5db9a4584636f%22	http://digitonaut.com/art/magnetic_field_recreation/bcmyD.js	C:/My%20Web%20Sites/m/digitonaut.com/art/magnetic_field_recreation/bcmyD.js	(from http://digitonaut.com/art/magnetic_field_recreation/)
18:10:20	1364/1364	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:20%20GMT	http://digitonaut.com/art/motion_of_a_molecule/	C:/My%20Web%20Sites/m/digitonaut.com/art/motion_of_a_molecule/index.html	(from )
18:10:20	33082/33082	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:20%20GMT	http://digitonaut.com/art/mountain_path/	C:/My%20Web%20Sites/m/digitonaut.com/art/mountain_path/index.html	(from )
18:10:21	14325/14325	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:20%20GMT	http://digitonaut.com/art/mountains_and_lakes/	C:/My%20Web%20Sites/m/digitonaut.com/art/mountains_and_lakes/index.html	(from )
18:10:21	4138/4138	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:21%20GMT	http://digitonaut.com/art/mountains_and_vegetation/	C:/My%20Web%20Sites/m/digitonaut.com/art/mountains_and_vegetation/index.html	(from )
18:10:21	6527/6527	---M-Z	200	added ('OK')	application/javascript	etag:W/%22197f-5db9a45852a9e%22	http://digitonaut.com/art/magnetic_field_recreation/codepen-utilities.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/magnetic_field_recreation/codepen-utilities.min.js	(from http://digitonaut.com/art/magnetic_field_recreation/)
18:10:21	16572/16572	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:21%20GMT	http://digitonaut.com/art/mountains/	C:/My%20Web%20Sites/m/digitonaut.com/art/mountains/index.html	(from )
18:10:22	600/600	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:22%20GMT	http://digitonaut.com/art/moving_art/	C:/My%20Web%20Sites/m/digitonaut.com/art/moving_art/index.html	(from )
18:10:22	3499/3499	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:22%20GMT	http://digitonaut.com/art/moving_metal/	C:/My%20Web%20Sites/m/digitonaut.com/art/moving_metal/index.html	(from )
18:10:23	406/406	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:22%20GMT	http://digitonaut.com/art/multi_plasmatic/	C:/My%20Web%20Sites/m/digitonaut.com/art/multi_plasmatic/index.html	(from )
18:10:23	14525/14525	---M-Z	200	added ('OK')	application/javascript	etag:W/%2238bd-5db9a458f025b%22	http://digitonaut.com/art/magnetic_field_recreation/script.js	C:/My%20Web%20Sites/m/digitonaut.com/art/magnetic_field_recreation/script.js	(from http://digitonaut.com/art/magnetic_field_recreation/)
18:10:23	2069/2069	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:22%20GMT	http://digitonaut.com/art/multicolor_lightning/	C:/My%20Web%20Sites/m/digitonaut.com/art/multicolor_lightning/index.html	(from )
18:10:23	6517/6517	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:23%20GMT	http://digitonaut.com/art/museum_of_random_planets/	C:/My%20Web%20Sites/m/digitonaut.com/art/museum_of_random_planets/index.html	(from )
18:10:23	1749/1749	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:23%20GMT	http://digitonaut.com/art/my_name_is_julia/	C:/My%20Web%20Sites/m/digitonaut.com/art/my_name_is_julia/index.html	(from )
18:10:23	3358/3358	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:23%20GMT	http://digitonaut.com/art/my_universe/	C:/My%20Web%20Sites/m/digitonaut.com/art/my_universe/index.html	(from )
18:10:24	4880/4880	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:24%20GMT	http://digitonaut.com/art/mykola_art_generator/	C:/My%20Web%20Sites/m/digitonaut.com/art/mykola_art_generator/index.html	(from )
18:10:24	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a459f1721%22	http://digitonaut.com/art/mandelbox_sweeper/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mandelbox_sweeper/shader-web-background.min.js	(from http://digitonaut.com/art/mandelbox_sweeper/)
18:10:24	619/619	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:24%20GMT	http://digitonaut.com/art/mystery_curves_table/	C:/My%20Web%20Sites/m/digitonaut.com/art/mystery_curves_table/index.html	(from )
18:10:25	2667/2667	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2012:40:24%20GMT	http://digitonaut.com/art/mystery_mountains/	C:/My%20Web%20Sites/m/digitonaut.com/art/mystery_mountains/index.html	(from )
18:10:25	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a45b7c77b%22	http://digitonaut.com/art/mandelbrot_pattern/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mandelbrot_pattern/shader-web-background.min.js	(from http://digitonaut.com/art/mandelbrot_pattern/)
18:10:25	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a45a967be%22	http://digitonaut.com/art/mandelbrot-paulofalcao/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/mandelbrot-paulofalcao/main.css	(from http://digitonaut.com/art/mandelbrot-paulofalcao/)
18:10:26	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a45ab2508%22	http://digitonaut.com/art/mandelbrot-paulofalcao/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mandelbrot-paulofalcao/main.js	(from http://digitonaut.com/art/mandelbrot-paulofalcao/)
18:10:27	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a45e6b717%22	http://digitonaut.com/art/manta_ray/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/manta_ray/main.css	(from http://digitonaut.com/art/manta_ray/)
18:10:27	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a45cd3bc3%22	http://digitonaut.com/art/mandelbulb/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mandelbulb/shader-web-background.min.js	(from http://digitonaut.com/art/mandelbulb/)
18:10:27	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a458578b3%22	http://digitonaut.com/art/magmatic_lava/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/magmatic_lava/three.min.js	(from http://digitonaut.com/art/magmatic_lava/)
18:10:28	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a45e858fe%22	http://digitonaut.com/art/manta_ray/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/manta_ray/main.js	(from http://digitonaut.com/art/manta_ray/)
18:10:28	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a45f29df5%22	http://digitonaut.com/art/many_hallways/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/many_hallways/main.css	(from http://digitonaut.com/art/many_hallways/)
18:10:29	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a45f4b524%22	http://digitonaut.com/art/many_hallways/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/many_hallways/main.js	(from http://digitonaut.com/art/many_hallways/)
18:10:30	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a460f9bca%22	http://digitonaut.com/art/marching_cubes/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/marching_cubes/shader-web-background.min.js	(from http://digitonaut.com/art/marching_cubes/)
18:10:31	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a461911af%22	http://digitonaut.com/art/mario_vintage/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mario_vintage/shader-web-background.min.js	(from http://digitonaut.com/art/mario_vintage/)
18:10:32	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a462a9df9%22	http://digitonaut.com/art/mars_jetpack/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mars_jetpack/shader-web-background.min.js	(from http://digitonaut.com/art/mars_jetpack/)
18:10:33	3009/3009	---M--	200	added ('OK')	image/png	etag:%22bc1-5db9a4621bc74%22	http://digitonaut.com/art/mars_jetpack/ichannel0.png	C:/My%20Web%20Sites/m/digitonaut.com/art/mars_jetpack/ichannel0.png	(from http://digitonaut.com/art/mars_jetpack/)
18:10:34	397/397	---M--	200	added ('OK')	text/css	etag:%2218d-5db9a464d77b8%22	http://digitonaut.com/art/matrix_digital_rain/style.css	C:/My%20Web%20Sites/m/digitonaut.com/art/matrix_digital_rain/style.css	(from http://digitonaut.com/art/matrix_digital_rain/)
18:10:35	2549/2549	---M-Z	200	added ('OK')	application/javascript	etag:W/%229f5-5db9a464b87a1%22	http://digitonaut.com/art/matrix_digital_rain/script.js	C:/My%20Web%20Sites/m/digitonaut.com/art/matrix_digital_rain/script.js	(from http://digitonaut.com/art/matrix_digital_rain/)
18:10:36	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a465668d4%22	http://digitonaut.com/art/matrix_vorocloud/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/matrix_vorocloud/shader-web-background.min.js	(from http://digitonaut.com/art/matrix_vorocloud/)
18:10:36	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a465c296f%22	http://digitonaut.com/art/matroshka/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/matroshka/main.css	(from http://digitonaut.com/art/matroshka/)
18:10:43	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a45b2aed6%22	http://digitonaut.com/art/mandelbrot-paulofalcao/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mandelbrot-paulofalcao/three.min.js	(from http://digitonaut.com/art/mandelbrot-paulofalcao/)
18:10:44	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a465e2543%22	http://digitonaut.com/art/matroshka/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/matroshka/main.js	(from http://digitonaut.com/art/matroshka/)
18:10:46	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a466e36b8%22	http://digitonaut.com/art/maze_explorer/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/maze_explorer/shader-web-background.min.js	(from http://digitonaut.com/art/maze_explorer/)
18:10:46	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a45f11b3b%22	http://digitonaut.com/art/manta_ray/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/manta_ray/three.min.js	(from http://digitonaut.com/art/manta_ray/)
18:10:47	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a4676a6f2%22	http://digitonaut.com/art/maze_lattice/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/maze_lattice/shader-web-background.min.js	(from http://digitonaut.com/art/maze_lattice/)
18:10:47	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a45fc797c%22	http://digitonaut.com/art/many_hallways/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/many_hallways/three.min.js	(from http://digitonaut.com/art/many_hallways/)
18:10:47	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a468a84dd%22	http://digitonaut.com/art/megawave/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/megawave/shader-web-background.min.js	(from http://digitonaut.com/art/megawave/)
18:10:48	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a46945460%22	http://digitonaut.com/art/menger_journey/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/menger_journey/shader-web-background.min.js	(from http://digitonaut.com/art/menger_journey/)
18:10:50	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a469a1cc6%22	http://digitonaut.com/art/mesh_odyssey/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/mesh_odyssey/main.css	(from http://digitonaut.com/art/mesh_odyssey/)
18:10:50	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a4667be50%22	http://digitonaut.com/art/matroshka/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/matroshka/three.min.js	(from http://digitonaut.com/art/matroshka/)
18:10:54	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a469bf965%22	http://digitonaut.com/art/mesh_odyssey/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mesh_odyssey/main.js	(from http://digitonaut.com/art/mesh_odyssey/)
18:10:56	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a46b211b7%22	http://digitonaut.com/art/metal_towers/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/metal_towers/main.css	(from http://digitonaut.com/art/metal_towers/)
18:10:56	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a46ab2831%22	http://digitonaut.com/art/metal_liquid_viscosity/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/metal_liquid_viscosity/shader-web-background.min.js	(from http://digitonaut.com/art/metal_liquid_viscosity/)
18:10:56	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a46a2fa6b%22	http://digitonaut.com/art/mesh_odyssey/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mesh_odyssey/three.min.js	(from http://digitonaut.com/art/mesh_odyssey/)
18:11:00	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a46b3ee52%22	http://digitonaut.com/art/metal_towers/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/metal_towers/main.js	(from http://digitonaut.com/art/metal_towers/)
18:11:01	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a46bce745%22	http://digitonaut.com/art/metastructure/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/metastructure/main.css	(from http://digitonaut.com/art/metastructure/)
18:11:02	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a46be7209%22	http://digitonaut.com/art/metastructure/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/metastructure/main.js	(from http://digitonaut.com/art/metastructure/)
18:11:02	791/791	---M--	200	added ('OK')	text/css	etag:%22317-5db9a470d4950%22	http://digitonaut.com/art/minecraft/style.css	C:/My%20Web%20Sites/m/digitonaut.com/art/minecraft/style.css	(from http://digitonaut.com/art/minecraft/)
18:11:04	15920/15920	---M-Z	200	added ('OK')	application/javascript	etag:W/%223e30-5db9a470b9f8d%22	http://digitonaut.com/art/minecraft/SimplexNoise.js	C:/My%20Web%20Sites/m/digitonaut.com/art/minecraft/SimplexNoise.js	(from http://digitonaut.com/art/minecraft/)
18:11:05	18379/18379	---M-Z	200	added ('OK')	application/javascript	etag:W/%2247cb-5db9a4709a3d6%22	http://digitonaut.com/art/minecraft/script.js	C:/My%20Web%20Sites/m/digitonaut.com/art/minecraft/script.js	(from http://digitonaut.com/art/minecraft/)
18:11:06	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a4714272c%22	http://digitonaut.com/art/mini_abstract/openProcessing.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mini_abstract/openProcessing.js	(from http://digitonaut.com/art/mini_abstract/)
18:11:06	45504/45504	---M-Z	200	added ('OK')	application/javascript	etag:W/%22b1c0-5db9a47039cc4%22	http://digitonaut.com/art/minecraft/dat.gui.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/minecraft/dat.gui.min.js	(from http://digitonaut.com/art/minecraft/)
18:11:08	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a46baf739%22	http://digitonaut.com/art/metal_towers/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/metal_towers/three.min.js	(from http://digitonaut.com/art/metal_towers/)
18:11:11	4379/4379	---M-Z	200	added ('OK')	application/javascript	etag:W/%22111b-5db9a471e0a48%22	http://digitonaut.com/art/mini_abstract/script.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mini_abstract/script.js	(from http://digitonaut.com/art/mini_abstract/)
18:11:11	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a46c57a98%22	http://digitonaut.com/art/metastructure/three.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/metastructure/three.min.js	(from http://digitonaut.com/art/metastructure/)
18:11:12	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a47244bc6%22	http://digitonaut.com/art/minkowsky_tube/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/minkowsky_tube/shader-web-background.min.js	(from http://digitonaut.com/art/minkowsky_tube/)
18:11:12	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a47300f8c%22	http://digitonaut.com/art/misty_forest/openProcessing.js	C:/My%20Web%20Sites/m/digitonaut.com/art/misty_forest/openProcessing.js	(from http://digitonaut.com/art/misty_forest/)
18:11:17	3482/3482	---M-Z	200	added ('OK')	application/javascript	etag:W/%22d9a-5db9a4739143c%22	http://digitonaut.com/art/misty_forest/script.js	C:/My%20Web%20Sites/m/digitonaut.com/art/misty_forest/script.js	(from http://digitonaut.com/art/misty_forest/)
18:11:18	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a476c841a%22	http://digitonaut.com/art/monster_thing/main.css	C:/My%20Web%20Sites/m/digitonaut.com/art/monster_thing/main.css	(from http://digitonaut.com/art/monster_thing/)
18:11:18	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a475304f6%22	http://digitonaut.com/art/mobius_trans_in_hyperspace/shader-web-background.min.js	C:/My%20Web%20Sites/m/digitonaut.com/art/mobius_trans_in_hyperspace/shader-web-background.min.js	(from http://digitonaut.com/art/mobius_trans_in_hyperspace/)
18:11:19	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a476e7054%22	http://digitonaut.com/art/monster_thing/main.js	C:/My%20Web%20Sites/m/digitonaut.com/art/monster_thing/main.js	(from http://digitonaut.com/art/monster_thing/)
